timestamp,value,rolling_mean_5,rolling_std_5,rolling_mean_10,rolling_std_10,rolling_mean_20,rolling_std_20,hour,day_of_week,iforest_anomaly,iforest_score,ae_anomaly,reconstruction_error,ensemble_anomaly
2013-07-09 15:00:00,0.4440017056648413,0.426890966636877,0.08790172078706611,0.37009234471622765,0.3417856399174227,0.3588904772169803,0.290294016649196,0.6521739130434783,0.16666666666666666,0,-0.16912975133269947,0.0,0.0003308334925868234,0
2013-07-09 16:00:00,0.49105862974080905,0.43874434527151607,0.160191979438785,0.39189700743828393,0.3234811937560287,0.360528840775701,0.3032004429124343,0.6956521739130435,0.16666666666666666,0,-0.18063238384780944,0.0,0.0005130116039660713,0
2013-07-09 17:00:00,0.4903895993528553,0.445179908762376,0.19416992279728781,0.41195800063852905,0.2768498079245204,0.3625051310629628,0.3174643284793925,0.7391304347826086,0.16666666666666666,0,-0.1782638319927735,0.0,0.0005630056319400336,0
2013-07-09 18:00:00,0.4717837644648313,0.45664247137079395,0.1372825928993404,0.4251078097375727,0.23896796597573336,0.36676844346530046,0.33460222639060044,0.7826086956521738,0.16666666666666666,0,-0.1839264114970452,0.0,0.0004814463986926733,0
2013-07-09 19:00:00,0.5344259879550552,0.4754980467110599,0.19572570385535687,0.44507536640468004,0.21940313073932335,0.37564472449494746,0.3774578110586667,0.8260869565217391,0.16666666666666666,0,-0.15639249856473886,0.0,0.0005581998079030553,0
2013-07-09 20:00:00,0.47553812930117134,0.48201507259986887,0.14507870418014396,0.4548394367115449,0.16753199568061497,0.381045203620332,0.39037938732653704,0.8695652173913043,0.16666666666666666,0,-0.16999612589759883,0.0,0.00048011469439287514,0
2013-07-09 21:00:00,0.42629961610637634,0.46863257326335006,0.23242525933483224,0.4540511404841139,0.17274947424567796,0.38534657902623115,0.38905798967635835,0.9130434782608695,0.16666666666666666,0,-0.14235213295209914,0.0,0.00048093426317743425,0
2013-07-09 22:00:00,0.40734501962252345,0.4514713478096075,0.2986843014896667,0.44852181971064153,0.2007455847824776,0.3906913529885383,0.37673246857971776,0.9565217391304348,0.16666666666666666,0,-0.11519018960162586,0.0,0.0009842679806926478,0
2013-07-09 23:00:00,0.41235066245196705,0.4391894521534403,0.3258311116238112,0.44809943503573857,0.2038543604569886,0.39727531411768213,0.3563310224308113,1.0,0.16666666666666666,0,-0.11105337890837652,0.0,0.001497920221478092,0
2013-07-10 00:00:00,0.3947253649956868,0.4103202123497187,0.18535146433268296,0.44293716503991387,0.23379961592817824,0.4050920966775964,0.3114101369138196,0.0,0.3333333333333333,0,-0.1635260556928791,0.0,0.0012572606878138365,0
2013-07-10 01:00:00,0.385845199388374,0.391785100282938,0.08742709485103742,0.43674157041916306,0.26491488749083414,0.4105878279581736,0.2788635290412111,0.043478260869565216,0.3333333333333333,0,-0.1712339043492329,0.0,0.0009935813097617602,0
2013-07-10 02:00:00,0.35711080115565474,0.3774871791410366,0.12599666292913916,0.42247168903567234,0.29678186207073365,0.41463434099025465,0.245688687698919,0.08695652173913043,0.3333333333333333,0,-0.1732220348753012,0.0,0.0005389674592550426,0
2013-07-10 03:00:00,0.35980591675111473,0.36766318743809556,0.13631437670358615,0.4085602006522562,0.3031597166508442,0.41793689885676866,0.21773290939341355,0.13043478260869565,0.3333333333333333,0,-0.18132992151305632,0.0,0.0005090073623381034,0
2013-07-10 04:00:00,0.32937368964139146,0.3505159330056502,0.15108192117622704,0.39338880969348056,0.32810050426531057,0.4168512193959786,0.22650175607635992,0.17391304347826086,0.3333333333333333,0,-0.17242687953749497,0.0,0.00048083227025968333,0
2013-07-10 05:00:00,0.29140678656984775,0.3291650703282327,0.21378186115518064,0.3674992136148636,0.27817820270915805,0.4136708205790254,0.25571030741404727,0.21739130434782608,0.3333333333333333,0,-0.1688771000516085,0.0,0.000520306348555445,0
2013-07-10 06:00:00,0.302323248125862,0.3119051956849139,0.18360963707345274,0.34904609022842736,0.24543484468819146,0.4090044122331098,0.28450038520971244,0.2608695652173913,0.3333333333333333,0,-0.17739951870445742,0.0,0.0003031378344871059,0
2013-07-10 07:00:00,0.28934132651100963,0.29790058229491123,0.17666160054060537,0.3344554950119534,0.2494067541632591,0.4007452628496746,0.3163559072132588,0.30434782608695654,0.3333333333333333,0,-0.17315104016870403,0.0,0.00018143091087910365,0
2013-07-10 08:00:00,0.3433182073195775,0.29449338462241714,0.13961550231182948,0.32763451831844037,0.22467207688739735,0.3941126032667821,0.3187041360212822,0.34782608695652173,0.3333333333333333,0,-0.18331046876351448,0.0,0.00012378114505723933,0
2013-07-10 09:00:00,0.3438291347869433,0.29748061333719455,0.16072490110573004,0.320334705530704,0.18371171368659922,0.3899654394321872,0.3250338988240616,0.3913043478260869,0.3333333333333333,0,-0.19363251587403008,0.0,0.0003669677095973693,0
2013-07-10 10:00:00,0.4274186196156866,0.3255875619045323,0.3269100321134549,0.3238176202624725,0.22284001907815984,0.3890635508894218,0.32272989015602743,0.43478260869565216,0.3333333333333333,0,-0.1619986201672804,0.0,0.0005829548629302809,0
2013-07-10 11:00:00,0.43268093407845143,0.3525260766820799,0.3736498250335946,0.3288071776565378,0.26686646498670763,0.38841585520514466,0.3208949363831535,0.4782608695652174,0.3333333333333333,0,-0.1441105779461737,0.0,0.0015051712097134302,0
2013-07-10 12:00:00,0.4566635622087336,0.3871033437301823,0.32326198535375056,0.33941284485272716,0.3335250901674407,0.38644800905341103,0.3100015926828144,0.5217391304347826,0.3333333333333333,0,-0.15585157862131155,0.0,0.001459581815129693,0
2013-07-10 13:00:00,0.4380721998669608,0.4066843282330659,0.26359515889770885,0.3477507969359124,0.36515816741500473,0.3834547719227963,0.29452696611671564,0.5652173913043478,0.3333333333333333,0,-0.16539208004127182,0.0,0.001294353249643063,0
2013-07-10 14:00:00,0.4716822824699065,0.4331052782755975,0.10445504547933057,0.36291137670017015,0.40460518683481295,0.38344896583001775,0.29449240059546244,0.6086956521739131,0.3333333333333333,0,-0.16650811754161,0.0,0.0006231841781630887,0
2013-07-10 15:00:00,0.4902782862473032,0.4460952761118846,0.13826671089619272,0.3840977799508214,0.4069083239785949,0.38092314189225585,0.27061161467591444,0.6521739130434783,0.3333333333333333,0,-0.17712663320310035,0.0,0.0003117388215709449,0
2013-07-10 16:00:00,0.4701798927625829,0.45384446439543913,0.11057979079647062,0.4019800736296171,0.37115132963304487,0.38061658092554973,0.2685669605639445,0.6956521739130435,0.3333333333333333,0,-0.18256695571422737,0.0,0.00039258877731169356,0
2013-07-10 17:00:00,0.49790674799388945,0.4623674000522646,0.13419057623494243,0.424199200708383,0.29303340848282533,0.38471344216270564,0.29104799541344467,0.7391304347826086,0.3333333333333333,0,-0.19578793129661914,0.0,0.0006633258263499115,0
2013-07-10 18:00:00,0.554350818307698,0.48639646483880705,0.2036355595703333,0.44668116520648127,0.2958937679247797,0.39312408985093583,0.3409986951207572,0.7826086956521738,0.3333333333333333,0,-0.1665822012096853,0.0,0.0005093399722286166,0
2013-07-10 19:00:00,0.4917646184855231,0.49054649482415913,0.18726881587300723,0.4624411952650944,0.19124649084436546,0.397667603179666,0.35546455612194033,0.8260869565217391,0.3333333333333333,0,-0.1785532003486332,0.0,0.0006187693853510933,0
2013-07-10 20:00:00,0.45270776685363634,0.4827825184656458,0.23024586437682082,0.46513532726549345,0.17504311206774278,0.40098495228090103,0.3589085390006231,0.8695652173913043,0.3333333333333333,0,-0.1728253342167948,0.0,0.0003898782437579514,0
2013-07-10 21:00:00,0.41819836133911936,0.4720404955294626,0.3099718840434883,0.46359245346678346,0.18850560041922604,0.40283597482015887,0.3579312917737882,0.9130434782608695,0.3333333333333333,0,-0.12365131117532335,0.0,0.0007779187480160133,0
2013-07-10 22:00:00,0.4142664754091574,0.4547561696950706,0.3542455281282247,0.459075759123726,0.21528524190047335,0.4061060243272463,0.3521973711227513,0.9565217391304348,0.3333333333333333,0,-0.12341631619792426,0.0,0.0013457639276421845,0
2013-07-10 23:00:00,0.38968247630538055,0.4207273317941205,0.23734407483465142,0.4539206504318023,0.2547840818609275,0.4078153529305726,0.3476710489227263,1.0,0.3333333333333333,0,-0.15309272037109567,0.0,0.0014975889638430369,0
2013-07-11 00:00:00,0.4032009212485237,0.4024255765171749,0.13634909485541624,0.446625116701012,0.27751240796099363,0.41203923280741117,0.3330495263900053,0.0,0.5,0,-0.15115056576976332,0.0,0.0011782077656740768,0
2013-07-11 01:00:00,0.41101545759648905,0.3938098291538612,0.0597557100885831,0.43818099950318823,0.2813055698276634,0.4188824077124833,0.2979801450872876,0.043478260869565216,0.5,0,-0.1544924371156451,0.0,0.0008624542506944841,0
2013-07-11 02:00:00,0.36679564693982103,0.3831874191951945,0.11035730464530323,0.42716715224343504,0.31551534657632097,0.4225710692271254,0.27128241659329355,0.08695652173913043,0.5,0,-0.17528795612952863,0.0,0.0007722776770685432,0
2013-07-11 03:00:00,0.386605093935374,0.37747117371144245,0.09557078639686752,0.4153098387059364,0.3050616134011691,0.42813582441333464,0.22622695404902754,0.13043478260869565,0.5,0,-0.18355133369109394,0.0,0.0006387022076020325,0
2013-07-11 04:00:00,0.3141718880198483,0.36186685331002844,0.23130429271310063,0.3897228255962588,0.24979939480805732,0.4264682750701718,0.24203734584673037,0.17391304347826086,0.5,0,-0.17737223245477934,0.0,0.0008239189287901662,0
2013-07-11 05:00:00,0.32302109670124235,0.34529763168995675,0.2477069527256472,0.37174605011935524,0.2216524592946584,0.42527778408962913,0.2522477360047946,0.21739130434782608,0.5,0,-0.1734750765299498,0.0,0.0005822433453184236,0
2013-07-11 06:00:00,0.31165318209042514,0.32476434201477566,0.20255036505475052,0.3567190637588489,0.21878174718522056,0.4186544922317079,0.2839846142524904,0.2608695652173913,0.5,0,-0.18469517391825768,0.0,0.0004557710869825173,0
2013-07-11 07:00:00,0.3500593236380416,0.32130576809723355,0.18687788947376785,0.34945999882401546,0.2032731592638488,0.4139274592638684,0.295465505413437,0.30434782608695654,0.5,0,-0.19575847860700796,0.0,0.00040201653598572655,0
2013-07-11 08:00:00,0.36277188971733976,0.31638061834996556,0.13209377241685882,0.3439741194523531,0.1810214351444557,0.4085556318581012,0.29895611636698893,0.34782608695652173,0.5,0,-0.19974899722185052,0.0,0.0004201599468265909,0
2013-07-11 09:00:00,0.40475658682169735,0.3351000151347536,0.21828304922081954,0.34558001162172713,0.1906416240486422,0.4066495445721081,0.2980424558400435,0.3913043478260869,0.5,0,-0.19685024414762786,0.0,0.0005831727988418927,0
2013-07-11 10:00:00,0.4539348875492646,0.36215344941117067,0.33039248864450643,0.3509848598292167,0.24241148690929468,0.40563416227157,0.294249860522222,0.43478260869565216,0.5,0,-0.1568842772237971,0.0,0.0010683013429563643,0
2013-07-11 11:00:00,0.48862459046665974,0.39872472531952363,0.3587115673108669,0.3592528036401075,0.320833838981771,0.4055395493194349,0.29369757564678944,0.4782608695652174,0.5,0,-0.13931287398796682,0.0,0.0016207755976336946,0
2013-07-11 12:00:00,0.4634389752982253,0.42215471641979363,0.3048507833052652,0.3695485198659467,0.3573319285541041,0.40515388098257166,0.29210505043886337,0.5217391304347826,0.5,0,-0.1632105694128193,0.0,0.0015538559082913124,0
2013-07-11 13:00:00,0.46813052319931714,0.4439271580234956,0.18455071788471944,0.378233678988142,0.3884081873362739,0.40345029283521594,0.28268608786720434,0.5652173913043478,0.5,0,-0.18546273701406446,0.0,0.001133317885282863,0
2013-07-11 14:00:00,0.48595054054355336,0.46070595020748106,0.0823306342977554,0.396533796441489,0.38402276014043235,0.39953690545052245,0.246695284756615,0.6086956521739131,0.5,0,-0.18206891837770223,0.0,0.0002904226123661692,0
2013-07-11 15:00:00,0.5323199922514199,0.4769042916088977,0.15964371528955604,0.41883106280813154,0.3962592561432492,0.4018572014093236,0.26707126284880545,0.6521739130434783,0.5,0,-0.18107336689523001,0.0,0.00032995168707583355,0
2013-07-11 16:00:00,0.51191706204605,0.481717698545832,0.17284803918752228,0.44016580068742117,0.33295287481952296,0.40524474480003203,0.2863569867095507,0.6956521739130435,0.5,0,-0.18796536921368395,0.0,0.00048088882820503386,0
2013-07-11 17:00:00,0.5135896096827004,0.49208136521878076,0.14741331720261894,0.45758719384559443,0.2760522989113101,0.4107023674893009,0.3073204322641034,0.7391304347826086,0.5,0,-0.19000569439950066,0.0,0.0004949059206753667,0
2013-07-11 18:00:00,0.5105789741536739,0.5008533698379312,0.09250372664321341,0.4733335451289613,0.18656564110510399,0.4162126977086409,0.32416373741616933,0.7826086956521738,0.5,0,-0.18808547170503281,0.0,0.0005527893296469043,0
2013-07-11 19:00:00,0.5286764350418367,0.5096827083760864,0.05337783958038515,0.4865351143805099,0.12685876476418168,0.42416496372930457,0.34239723897161534,0.8260869565217391,0.5,0,-0.15670325912411365,0.0,0.0003845084813021393,0
2013-07-11 20:00:00,0.49672596378155687,0.5023271753676486,0.06025525246272262,0.49109378165086826,0.10100595383675745,0.4295158151229739,0.3488971371738309,0.8695652173913043,0.5,0,-0.15968785170982497,0.0,0.00021399199536513907,0
2013-07-11 21:00:00,0.4872910411063831,0.49723818944290077,0.08911821432398598,0.4909517144640301,0.10147132628559824,0.4338797726393011,0.3526686429834667,0.9130434782608695,0.5,0,-0.16084074315324925,0.0,0.0002981375472471641,0
2013-07-11 22:00:00,0.4422617934184214,0.48249824205549263,0.19207230861680474,0.48869564300207813,0.12748340314381695,0.4381974198076226,0.34243467170537334,0.9565217391304348,0.5,0,-0.15418047943902763,0.0,0.00042522507770732034,0
2013-07-11 23:00:00,0.43664046385804633,0.4672187927643092,0.23144929726558733,0.4853409084288831,0.15872455295526125,0.44106009510433664,0.33628822389385227,1.0,0.5,0,-0.14635740058278562,0.0,0.0007155880401198635,0
2013-07-12 00:00:00,0.4232840954411521,0.4454393857655847,0.19354614345547258,0.4786648559106612,0.20235254028374275,0.44730273548528476,0.3011563129617895,0.0,0.6666666666666666,0,-0.16255161581621164,0.0,0.0005318225329244292,0
2013-07-12 01:00:00,0.4096416913837513,0.42744335475492834,0.17311139047829815,0.46559555258412866,0.22501425656529686,0.45225856247262497,0.26775887695631906,0.043478260869565216,0.6666666666666666,0,-0.1734136051118132,0.0,0.0002763302481876416,0
2013-07-12 02:00:00,0.41679612213855854,0.41287552622621826,0.07415687195801912,0.45546202116444556,0.23525014834899935,0.45827410902629095,0.2182279823311512,0.08695652173913043,0.6666666666666666,0,-0.18783688293643175,0.0,0.00022731383488179996,0
2013-07-12 03:00:00,0.42075543950581284,0.4084312218612527,0.05145255339365292,0.44557210648085777,0.22771635907615437,0.46231884827336955,0.18699172985343004,0.13043478260869565,0.6666666666666666,0,-0.186573831206501,0.0,0.00014971135819915433,0
2013-07-12 04:00:00,0.3467111263102085,0.38984725597719594,0.19027862087676858,0.42811475180782166,0.2757798061932081,0.4613999632781547,0.1974824912514498,0.17391304347826086,0.6666666666666666,0,-0.1830549043229589,0.0,0.00021381285920934489,0
2013-07-12 05:00:00,0.34130176549329727,0.3729055452475256,0.2366288280629546,0.4081531418513862,0.2669998771339894,0.45776952045830566,0.22869095253893584,0.21739130434782608,0.6666666666666666,0,-0.17516901386318823,0.0,0.00045820759527242247,0
2013-07-12 06:00:00,0.3540652138885787,0.3614206239761222,0.23581389059703164,0.3929550456929376,0.24605877470766793,0.4520556734712402,0.255432289089705,0.2608695652173913,0.6666666666666666,0,-0.1738452186632296,0.0,0.0004342841969768339,0
2013-07-12 07:00:00,0.33575495963817525,0.34467340621406306,0.20691540858996474,0.3768114326854626,0.219988722640615,0.44330953815802276,0.2827099207129287,0.30434782608695654,0.6666666666666666,0,-0.18068247504931179,0.0,0.0003674083836335773,0
2013-07-12 08:00:00,0.38685289083507257,0.3376674187903874,0.11519379028294185,0.37090854888506497,0.19707235248694158,0.43892781594024877,0.2893140263693385,0.34782608695652173,0.6666666666666666,0,-0.19196362779697917,0.0,0.0002797030616820635,0
2013-07-12 09:00:00,0.38555369943170215,0.3456942660175768,0.1407191270239157,0.3654661159891348,0.17196296612204678,0.43420334535382077,0.29425419825472304,0.3913043478260869,0.6666666666666666,0,-0.19682564231047234,0.0,0.0004892145634811807,0
2013-07-12 10:00:00,0.42848223321749934,0.36371017586546994,0.21139481681703137,0.36601988987458745,0.17636514881098073,0.43091540916027293,0.289099154702572,0.43478260869565216,0.6666666666666666,0,-0.19048287341475395,0.0,0.0006630831520033218,0
2013-07-12 11:00:00,0.4407559237642329,0.3816248768821078,0.24875361687769654,0.3693345864254578,0.19972231226642848,0.425676751040426,0.2666830428814867,0.4782608695652174,0.6666666666666666,0,-0.18156506700965708,0.0,0.0010378123981263972,0
2013-07-12 12:00:00,0.4985314589466685,0.4152627640539781,0.2799545530674941,0.37804210765526225,0.2823641320331455,0.42491092008157727,0.26191345933545,0.5217391304347826,0.6666666666666666,0,-0.16548447438569458,0.0,0.0011562476809386843,0
2013-07-12 13:00:00,0.5386742726702982,0.44663676788220874,0.36690388220217135,0.390604369992102,0.3880042444065387,0.4263460897459965,0.27321025866039567,0.5652173913043478,0.6666666666666666,0,-0.12548495353643774,0.0,0.0012633617680974448,0
2013-07-12 14:00:00,0.5536340681488778,0.4813707036944015,0.3415917285584423,0.41264851857405205,0.45271063306637216,0.42880940228207454,0.29259892017643985,0.6086956521739131,0.6666666666666666,0,-0.11068458357493338,0.0,0.0006890733943931791,0
2013-07-12 15:00:00,0.5307584003391654,0.5025061512843507,0.2700241478883342,0.43283192680934945,0.45302935034861525,0.4289285178324236,0.2934784013525405,0.6521739130434783,0.6666666666666666,0,-0.13480709723022577,0.0,0.000492920257263298,0
