timestamp,value,iforest_anomaly,iforest_score,ae_anomaly,ensemble_anomaly
2013-07-20 20:00:00,68.8585241,0,-0.14222899830878744,0.0,0
2013-07-20 21:00:00,68.36710746,0,-0.1424096597673693,0.0,0
2013-07-20 22:00:00,68.83774585,0,-0.14049093263841372,0.0,0
2013-07-20 23:00:00,68.30402817,0,-0.1410196679596184,0.0,0
2013-07-21 00:00:00,69.3689329,0,-0.13768771406277203,0.0,0
2013-07-21 01:00:00,68.08187826,0,-0.14605001253430194,0.0,0
2013-07-21 02:00:00,67.60392999,0,-0.16238439823485523,0.0,0
2013-07-21 03:00:00,67.44621031,0,-0.16612408660696748,0.0,0
2013-07-21 04:00:00,67.54039145,0,-0.17152349235608083,0.0,0
2013-07-21 05:00:00,67.80852224,0,-0.16960399917574281,0.0,0
2013-07-21 06:00:00,66.38552342,0,-0.15465530238735292,0.0,0
2013-07-21 07:00:00,66.67172095,0,-0.17605024822641546,0.0,0
2013-07-21 08:00:00,65.91622406,0,-0.17104558958449267,0.0,0
2013-07-21 09:00:00,65.67154675,0,-0.16728131751996034,0.0,0
2013-07-21 10:00:00,65.72519189,0,-0.17688826528158802,0.0,0
2013-07-21 11:00:00,66.79848157,0,-0.16932988437960517,0.0,0
2013-07-21 12:00:00,65.43107747,0,-0.1570201533659375,0.0,0
2013-07-21 13:00:00,66.88734467,0,-0.16388034359653553,0.0,0
2013-07-21 14:00:00,65.94946794,0,-0.16835888862916837,0.0,0
2013-07-21 15:00:00,65.28216492,0,-0.16862299640968326,0.0,0
2013-07-21 16:00:00,66.6497085,0,-0.16350261181332648,0.0,0
2013-07-21 17:00:00,66.3990687,0,-0.1738079927364718,0.0,0
2013-07-21 18:00:00,65.00919878,0,-0.15532572068497474,0.0,0
2013-07-21 19:00:00,65.06137224,0,-0.17271640352055306,0.0,0
2013-07-21 20:00:00,65.62911927,0,-0.16596275285785184,0.0,0
2013-07-21 21:00:00,66.37157503,0,-0.16511151320846534,0.0,0
2013-07-21 22:00:00,64.5293161,0,-0.1258885840443339,0.0,0
2013-07-21 23:00:00,66.33871216,0,-0.12840093191043944,0.0,0
2013-07-22 00:00:00,65.29158087,0,-0.15342965591419128,0.0,0
2013-07-22 01:00:00,65.17119986,0,-0.16505613213009362,0.0,0
2013-07-22 02:00:00,65.36758419,0,-0.16756469406905877,0.0,0
2013-07-22 03:00:00,64.55987145,0,-0.15244039708910095,0.0,0
2013-07-22 04:00:00,64.65845259,0,-0.16614613067256895,0.0,0
2013-07-22 05:00:00,64.86762829999999,0,-0.17125941447027548,0.0,0
2013-07-22 06:00:00,63.6094313,0,-0.1586332699128875,0.0,0
2013-07-22 07:00:00,64.96073316,0,-0.15494158001475966,0.0,0
2013-07-22 08:00:00,65.43995404,0,-0.16258928114859839,0.0,0
2013-07-22 09:00:00,67.07099988,0,-0.15624451219649677,0.0,0
2013-07-22 10:00:00,66.67125763,0,-0.16943820424313932,0.0,0
2013-07-22 11:00:00,67.64060287,0,-0.15024288851266898,0.0,0
2013-07-22 12:00:00,68.62797459999999,0,-0.16206941791750878,0.0,0
2013-07-22 13:00:00,70.2454449,0,-0.16055768885335664,0.0,0
2013-07-22 14:00:00,69.70567339,0,-0.17342266270090267,1.0,1
2013-07-22 15:00:00,70.36650487,0,-0.17326331146547264,0.0,0
2013-07-22 16:00:00,72.27945276,0,-0.14063475031324368,0.0,0
2013-07-22 17:00:00,72.71664316,0,-0.14727697020808006,0.0,0
2013-07-22 18:00:00,71.84306091,0,-0.14935625702671668,0.0,0
2013-07-22 19:00:00,71.53844637,0,-0.15754950643535087,0.0,0
2013-07-22 20:00:00,71.55812139,0,-0.16209718140718476,0.0,0
2013-07-22 21:00:00,70.76534571,0,-0.15529205195113116,0.0,0
2013-07-22 22:00:00,71.14242657,0,-0.16637056629528768,0.0,0
2013-07-22 23:00:00,70.71393712,0,-0.16500185568707626,0.0,0
2013-07-23 00:00:00,69.58966371,0,-0.16457304024356578,0.0,0
2013-07-23 01:00:00,69.02299462,0,-0.16761979733936894,0.0,0
2013-07-23 02:00:00,68.95729279,0,-0.1842012720865151,0.0,0
2013-07-23 03:00:00,68.14795876,0,-0.19718573200740408,0.0,0
2013-07-23 04:00:00,67.48635522,0,-0.19162544991039154,0.0,0
2013-07-23 05:00:00,66.52278589,0,-0.18320577750618522,0.0,0
2013-07-23 06:00:00,66.81771127,0,-0.18714140137187468,0.0,0
2013-07-23 07:00:00,66.25215878,0,-0.18402568347035253,0.0,0
2013-07-23 08:00:00,68.14487953,0,-0.16962176336781837,0.0,0
2013-07-23 09:00:00,68.75540328,0,-0.19933070352923205,0.0,0
2013-07-23 10:00:00,68.54546326,0,-0.2046889358776165,0.0,0
2013-07-23 11:00:00,68.65504344,0,-0.21443342206254534,0.0,0
2013-07-23 12:00:00,69.96525521,0,-0.2040186037259048,0.0,0
2013-07-23 13:00:00,70.93097625,0,-0.21407831535785404,0.0,0
2013-07-23 14:00:00,70.67200225,0,-0.2211359652019947,0.0,0
2013-07-23 15:00:00,72.45541594,0,-0.19335720597166312,0.0,0
2013-07-23 16:00:00,72.75267236,0,-0.20590681368560232,0.0,0
2013-07-23 17:00:00,72.98703117,0,-0.20562028636161034,0.0,0
2013-07-23 18:00:00,73.15160594,0,-0.19824038479231182,0.0,0
2013-07-23 19:00:00,73.18754221,0,-0.19246399757971006,0.0,0
2013-07-23 20:00:00,71.04274096,0,-0.17295959131735195,0.0,0
2013-07-23 21:00:00,71.54354038,0,-0.1863263141786578,0.0,0
2013-07-23 22:00:00,71.74520109,0,-0.18865219970928027,0.0,0
2013-07-23 23:00:00,70.94274876,0,-0.18858057117538457,0.0,0
2013-07-24 00:00:00,69.74530422,0,-0.18762544041492746,0.0,0
2013-07-24 01:00:00,69.52726729,0,-0.20500362064570998,0.0,0
2013-07-24 02:00:00,70.32903161,0,-0.20289397302988166,0.0,0
2013-07-24 03:00:00,70.03017299,0,-0.2240489990847509,0.0,0
2013-07-24 04:00:00,68.87043296,0,-0.21991127017248524,0.0,0
2013-07-24 05:00:00,68.92349639,0,-0.23465264377634848,0.0,0
2013-07-24 06:00:00,68.10636443,0,-0.22218812190627857,0.0,0
2013-07-24 07:00:00,68.55988567,0,-0.22231038805726883,0.0,0
2013-07-24 08:00:00,67.85392905,0,-0.22152236761398192,0.0,0
2013-07-24 09:00:00,68.35577512,0,-0.22295642497809942,0.0,0
2013-07-24 10:00:00,69.70795831,0,-0.21566991231340438,0.0,0
2013-07-24 11:00:00,70.53390858,0,-0.21212745332523292,0.0,0
2013-07-24 12:00:00,69.78024465,0,-0.22380401707906328,0.0,0
2013-07-24 13:00:00,71.51678733,0,-0.2156577878409246,0.0,0
2013-07-24 14:00:00,72.03103759999998,0,-0.23014591087604402,0.0,0
2013-07-24 15:00:00,73.40007449,0,-0.20192866855881886,0.0,0
2013-07-24 16:00:00,73.8675255,0,-0.2067616593835302,0.0,0
2013-07-24 17:00:00,72.66779455,0,-0.20184967581306323,0.0,0
2013-07-24 18:00:00,72.85222389,0,-0.2072814224975822,0.0,0
2013-07-24 19:00:00,73.11323349999998,0,-0.20950260571764073,0.0,0
2013-07-24 20:00:00,72.2813031,0,-0.21059696907894604,0.0,0
2013-07-24 21:00:00,72.61561106,0,-0.20772888613544788,0.0,0
2013-07-24 22:00:00,71.61517817,0,-0.19847193646398104,0.0,0
2013-07-24 23:00:00,72.75668787,0,-0.18401002773468245,0.0,0
2013-07-25 00:00:00,71.14354005,0,-0.19480182629877058,0.0,0
2013-07-25 01:00:00,70.8585056,0,-0.22039754898329994,0.0,0
2013-07-25 02:00:00,70.89259768,0,-0.22679954119070211,0.0,0
2013-07-25 03:00:00,70.85000882,0,-0.23967899930980596,0.0,0
2013-07-25 04:00:00,71.4091997,0,-0.23659567273753074,0.0,0
2013-07-25 05:00:00,70.257825,0,-0.2306472654454867,0.0,0
2013-07-25 06:00:00,69.82174319,0,-0.2357549895163375,0.0,0
2013-07-25 07:00:00,69.39311984,0,-0.23038210684096078,0.0,0
2013-07-25 08:00:00,69.94923869,0,-0.22700775702681353,0.0,0
2013-07-25 09:00:00,70.35977277,0,-0.2294952706487497,0.0,0
2013-07-25 10:00:00,71.59751048,0,-0.2222852621919738,0.0,0
2013-07-25 11:00:00,71.15990415,0,-0.23500081655002414,0.0,0
2013-07-25 12:00:00,72.51273013,0,-0.2188064316383727,0.0,0
2013-07-25 13:00:00,73.02999473,0,-0.23869490136762023,0.0,0
2013-07-25 14:00:00,72.09791824,0,-0.23671474707508078,0.0,0
2013-07-25 15:00:00,72.92583014,0,-0.23465691416013884,0.0,0
2013-07-25 16:00:00,73.86938351,0,-0.22631809654162577,0.0,0
2013-07-25 17:00:00,73.91377788,0,-0.23662659753903392,0.0,0
2013-07-25 18:00:00,74.46991144,0,-0.22166210266834457,0.0,0
2013-07-25 19:00:00,73.21314175,0,-0.22034632050281466,0.0,0
2013-07-25 20:00:00,74.51203141,0,-0.21875245988539432,0.0,0
2013-07-25 21:00:00,72.84294254,0,-0.20177055188503296,0.0,0
2013-07-25 22:00:00,73.43276491,0,-0.2209039852915251,0.0,0
2013-07-25 23:00:00,73.30466379999999,0,-0.21615328295734948,0.0,0
2013-07-26 00:00:00,72.81092703,0,-0.22083540646761995,0.0,0
2013-07-26 01:00:00,72.86473466,0,-0.22590865009261474,0.0,0
2013-07-26 02:00:00,71.38222869,0,-0.21944214505505028,0.0,0
2013-07-26 03:00:00,71.19623896,0,-0.22931141035238217,0.0,0
2013-07-26 04:00:00,71.03955791,0,-0.2284758538979862,0.0,0
2013-07-26 05:00:00,72.27910059999998,0,-0.22313516507662196,0.0,0
2013-07-26 06:00:00,70.21785723,0,-0.21013117847663826,0.0,0
2013-07-26 07:00:00,70.31733297,0,-0.23310658539876933,0.0,0
2013-07-26 08:00:00,69.78868463,0,-0.23007155323899092,0.0,0
2013-07-26 09:00:00,70.88145123,0,-0.22428731399449392,0.0,0
2013-07-26 10:00:00,71.61930479,0,-0.2400475330020363,0.0,0
2013-07-26 11:00:00,72.28509323,0,-0.236504478890614,0.0,0
2013-07-26 12:00:00,72.77202114,0,-0.23995019954197844,0.0,0
2013-07-26 13:00:00,73.24703993,0,-0.23859122262006238,0.0,0
2013-07-26 14:00:00,72.80712104,0,-0.24566113908027548,0.0,0
2013-07-26 15:00:00,72.58748947,0,-0.24402782473224693,0.0,0
2013-07-26 16:00:00,74.68417583,0,-0.20020146021093077,0.0,0
2013-07-26 17:00:00,73.09200323,0,-0.21679652452676934,0.0,0
2013-07-26 18:00:00,74.09006089,0,-0.22071400070528702,0.0,0
2013-07-26 19:00:00,74.61862587,0,-0.23128063931332038,0.0,0
2013-07-26 20:00:00,73.81911639,0,-0.22954505386123847,0.0,0
2013-07-26 21:00:00,74.57014385,0,-0.2163208682129169,0.0,0
2013-07-26 22:00:00,72.69101123,0,-0.1910974463164889,0.0,0
2013-07-26 23:00:00,73.56142292,0,-0.21295507899209876,0.0,0
2013-07-27 00:00:00,73.77909916,0,-0.18263978674647324,0.0,0
2013-07-27 01:00:00,72.91239911,0,-0.18685118717915178,0.0,0
2013-07-27 02:00:00,73.48633826,0,-0.18789083625628727,0.0,0
2013-07-27 03:00:00,72.73447053,0,-0.2074849340949267,0.0,0
2013-07-27 04:00:00,71.62959719,0,-0.2014417824240029,0.0,0
2013-07-27 05:00:00,72.41051865,0,-0.20063423553543935,0.0,0
2013-07-27 06:00:00,71.64829313,0,-0.2028585450504487,0.0,0
2013-07-27 07:00:00,71.34815297,0,-0.209190951520149,0.0,0
2013-07-27 08:00:00,70.69776199,0,-0.1961491297036691,0.0,0
2013-07-27 09:00:00,70.47033288,0,-0.19750148543760054,0.0,0
2013-07-27 10:00:00,71.02517791,0,-0.19972043809891032,0.0,0
2013-07-27 11:00:00,69.83488902,0,-0.18042177059557263,0.0,0
2013-07-27 12:00:00,71.50090936,0,-0.17623675980787462,0.0,0
2013-07-27 13:00:00,70.40361959,0,-0.1874201871731181,0.0,0
2013-07-27 14:00:00,70.54399168,0,-0.19468207909460133,0.0,0
2013-07-27 15:00:00,71.85746328,0,-0.19017773707640606,0.0,0
2013-07-27 16:00:00,71.15225757,0,-0.18421887568020723,0.0,0
2013-07-27 17:00:00,72.78516393,0,-0.18197393625645458,0.0,0
2013-07-27 18:00:00,73.36070500000002,0,-0.19207369586870227,0.0,0
2013-07-27 19:00:00,72.86473047,0,-0.1914315537923877,0.0,0
2013-07-27 20:00:00,72.70608578,0,-0.19508208293233564,0.0,0
2013-07-27 21:00:00,73.85915886,0,-0.1780583827825737,0.0,0
2013-07-27 22:00:00,73.50507967,0,-0.1818733960689255,0.0,0
2013-07-27 23:00:00,72.19240313,0,-0.16542643473646207,0.0,0
2013-07-28 00:00:00,72.13995763,0,-0.19418482584743746,0.0,0
2013-07-28 01:00:00,72.76124036,0,-0.1871972815352146,0.0,0
2013-07-28 03:00:00,72.78238947,0,-0.19837911085947957,0.0,0
2013-07-28 04:00:00,71.89290086,0,-0.19198635497128314,0.0,0
2013-07-29 12:00:00,73.24344321,0,-0.22834330574846912,0.0,0
2013-07-29 13:00:00,73.25408094,0,-0.24001265444224434,0.0,0
2013-07-29 14:00:00,72.61221201,0,-0.23543667966761417,0.0,0
2013-07-29 15:00:00,73.02852459,0,-0.23629280584673967,0.0,0
2013-07-29 16:00:00,73.29062043,0,-0.23029429366519388,0.0,0
2013-07-29 17:00:00,74.12192813,0,-0.22595813522610203,0.0,0
2013-07-29 18:00:00,75.04218319,0,-0.21754344435767287,0.0,0
2013-07-29 19:00:00,75.01049779,0,-0.22514821311501082,0.0,0
2013-07-29 20:00:00,74.14262591,0,-0.2193362927412273,0.0,0
2013-07-29 21:00:00,73.92443272,0,-0.22234479572788102,0.0,0
2013-07-29 22:00:00,74.65910397,0,-0.20543107651243842,0.0,0
2013-07-29 23:00:00,74.79811406,0,-0.2111402642879618,0.0,0
2013-07-30 00:00:00,74.46700925,0,-0.2167094588964948,0.0,0
2013-07-30 01:00:00,73.29755441,0,-0.22006635624856563,0.0,0
2013-07-30 02:00:00,73.68345172,0,-0.2318457151978675,0.0,0
2013-07-30 03:00:00,72.34692708,0,-0.2329691782990299,0.0,0
2013-07-30 04:00:00,73.24426001,0,-0.2379969100240118,0.0,0
2013-07-30 05:00:00,72.14957625,0,-0.23568470836580857,0.0,0
2013-07-30 06:00:00,72.41976913,0,-0.24663112982586743,0.0,0
2013-07-30 07:00:00,71.31132501,0,-0.22905306209152776,0.0,0
2013-07-30 08:00:00,71.70322328,0,-0.23607497294547414,0.0,0
2013-07-30 09:00:00,72.25103685,0,-0.24665754858854444,0.0,0
2013-07-30 10:00:00,71.97716389,0,-0.2523165413169092,0.0,0
2013-07-30 11:00:00,71.39886276,0,-0.25324806696691105,0.0,0
2013-07-30 12:00:00,71.59695286,0,-0.24889031028107633,0.0,0
2013-07-30 13:00:00,72.63410157,0,-0.24436292850223246,0.0,0
2013-07-30 14:00:00,73.23961797,0,-0.2495114574406792,0.0,0
2013-07-30 15:00:00,72.52081721,0,-0.24548845680305614,0.0,0
2013-07-30 16:00:00,74.01598050000003,0,-0.23664571688998548,0.0,0
2013-07-30 17:00:00,73.67468353,0,-0.2455788062557046,0.0,0
2013-07-30 18:00:00,75.75032693,0,-0.20561978725889918,0.0,0
2013-07-30 19:00:00,74.3638755,0,-0.20887778480342278,0.0,0
2013-07-30 20:00:00,74.41574553,0,-0.236018513175551,0.0,0
2013-07-30 21:00:00,74.22077381,0,-0.22246708288768335,0.0,0
2013-07-30 22:00:00,75.24461638,0,-0.21637176425530052,0.0,0
2013-07-30 23:00:00,75.76683279,0,-0.19138230128940675,0.0,0
2013-07-31 00:00:00,75.2599283,0,-0.2116516304115365,0.0,0
2013-07-31 01:00:00,75.00430133,0,-0.21341919164095052,0.0,0
2013-07-31 02:00:00,72.99868724,0,-0.18998308923430562,0.0,0
2013-07-31 03:00:00,74.22813959,0,-0.22784601357848489,0.0,0
2013-07-31 04:00:00,73.86242657,0,-0.22990989088688435,0.0,0
2013-07-31 05:00:00,73.64995716,0,-0.23888318244258883,0.0,0
2013-07-31 06:00:00,72.4157443,0,-0.23280479928607073,0.0,0
2013-07-31 07:00:00,72.33008672,0,-0.24127780435249552,0.0,0
2013-07-31 08:00:00,72.6550647,0,-0.24534926539034774,0.0,0
2013-07-31 09:00:00,72.28311126,0,-0.24511150027096335,0.0,0
2013-07-31 10:00:00,73.03449417,0,-0.2507794151164759,0.0,0
2013-07-31 11:00:00,72.28032012,0,-0.2551505799289713,0.0,0
2013-07-31 12:00:00,71.87820491,0,-0.2516266380299677,0.0,0
2013-07-31 13:00:00,73.40155661,0,-0.24262422060751976,0.0,0
2013-07-31 14:00:00,74.44122979,0,-0.24873685275553742,0.0,0
2013-07-31 15:00:00,73.87635966,0,-0.2454694017800873,0.0,0
2013-07-31 16:00:00,73.90784081,0,-0.25914523937739853,0.0,0
2013-07-31 17:00:00,75.16955484,0,-0.23772656333029274,0.0,0
2013-07-31 18:00:00,75.15953611,0,-0.23678668948954806,0.0,0
2013-07-31 19:00:00,74.80214938,0,-0.2366738493078241,0.0,0
2013-07-31 20:00:00,76.28002237,0,-0.2065218857510771,0.0,0
2013-07-31 21:00:00,74.85748264,0,-0.20825401311652558,0.0,0
2013-07-31 22:00:00,75.92805235,0,-0.21998480788793195,0.0,0
2013-07-31 23:00:00,75.91643042,0,-0.21233714625459416,0.0,0
2013-08-01 00:00:00,74.39653829999997,0,-0.2007455611094855,0.0,0
2013-08-01 01:00:00,75.10901277,0,-0.20459821485873314,0.0,0
2013-08-01 02:00:00,74.09065784,0,-0.2115142180350521,0.0,0
2013-08-01 03:00:00,74.99478559,0,-0.21814344931463786,0.0,0
2013-08-01 04:00:00,74.49008385,0,-0.23274685045621063,0.0,0
2013-08-01 05:00:00,74.15968431,0,-0.24668649336004633,0.0,0
2013-08-01 06:00:00,73.77074883,0,-0.2497935120708642,0.0,0
2013-08-01 07:00:00,73.761944,0,-0.2523751249530888,0.0,0
2013-08-01 08:00:00,72.39267309,0,-0.23240597288834697,0.0,0
2013-08-01 09:00:00,72.65461782,0,-0.2488937443424462,0.0,0
2013-08-01 10:00:00,71.85842391,0,-0.23144367675993943,0.0,0
2013-08-01 11:00:00,72.90726702,0,-0.23683647573469002,0.0,0
2013-08-01 12:00:00,72.74347127,0,-0.24820510227677833,0.0,0
2013-08-01 13:00:00,73.80882616,0,-0.24133667477315662,0.0,0
2013-08-01 14:00:00,74.02068569,0,-0.2517575361613809,0.0,0
2013-08-01 15:00:00,74.93830342,0,-0.23974098490486945,0.0,0
2013-08-01 16:00:00,73.482711,0,-0.2366179888276675,0.0,0
2013-08-01 17:00:00,74.16997946,0,-0.24959256241543626,0.0,0
2013-08-01 18:00:00,74.01751843,0,-0.25206061723357254,0.0,0
2013-08-01 19:00:00,74.49814040000003,0,-0.24442573583666105,0.0,0
2013-08-01 20:00:00,76.3120219,0,-0.20696200645314028,0.0,0
2013-08-01 21:00:00,75.08484325,0,-0.22246750146825406,0.0,0
2013-08-01 22:00:00,74.65943066,0,-0.23649941810630765,0.0,0
2013-08-01 23:00:00,75.82212698,0,-0.21413674392419546,0.0,0
2013-08-02 00:00:00,74.8569766,0,-0.22031182606646432,0.0,0
2013-08-02 01:00:00,73.98785798,0,-0.21769566497217957,0.0,0
2013-08-02 02:00:00,74.22412386,0,-0.23021192095268067,0.0,0
2013-08-02 03:00:00,74.51575386,0,-0.24755600223332486,0.0,0
2013-08-02 04:00:00,74.45778211,0,-0.24166865500492785,0.0,0
2013-08-02 05:00:00,74.12643606,0,-0.246469855811918,0.0,0
2013-08-02 06:00:00,73.99954302,0,-0.24694214768412442,0.0,0
2013-08-02 07:00:00,72.26824527,0,-0.2178050626639379,0.0,0
2013-08-02 08:00:00,73.7764128,0,-0.2337807987393895,0.0,0
2013-08-02 09:00:00,72.90101937,0,-0.2439715999427957,0.0,0
2013-08-02 10:00:00,72.11776996,0,-0.2398499182934541,0.0,0
2013-08-02 11:00:00,72.92499217,0,-0.24503695969981265,0.0,0
2013-08-02 12:00:00,72.05187563,0,-0.24404342953501745,0.0,0
2013-08-02 13:00:00,72.38437545,0,-0.24371555013621743,0.0,0
2013-08-02 14:00:00,74.07630529,0,-0.23232409728123354,0.0,0
2013-08-02 15:00:00,74.61920753,0,-0.24392207825382478,0.0,0
2013-08-02 16:00:00,75.08524938,0,-0.23679066257869552,0.0,0
2013-08-02 17:00:00,75.82866138,0,-0.2186568726481128,0.0,0
2013-08-02 18:00:00,75.42713311,0,-0.21955211315817058,0.0,0
2013-08-02 19:00:00,76.56950166,0,-0.19496829847235142,0.0,0
2013-08-02 20:00:00,76.17963379,0,-0.1994956274826939,0.0,0
2013-08-02 21:00:00,74.94074803,0,-0.1954607444182227,0.0,0
2013-08-02 22:00:00,74.76418837,0,-0.1972373617789192,0.0,0
2013-08-02 23:00:00,74.12540695,0,-0.20049051525595146,0.0,0
2013-08-03 00:00:00,74.84051371,0,-0.1758094413725652,0.0,0
2013-08-03 01:00:00,73.79928772,0,-0.1683314148440228,0.0,0
2013-08-03 02:00:00,74.780247,0,-0.17696929364732233,0.0,0
2013-08-03 03:00:00,72.82864301,0,-0.15115911410038696,0.0,0
2013-08-03 04:00:00,72.48177255,0,-0.1778240183400241,0.0,0
2013-08-03 05:00:00,73.27429509999997,0,-0.1806776956360699,0.0,0
2013-08-03 06:00:00,73.26715622,0,-0.20296827861505706,0.0,0
2013-08-03 07:00:00,72.74611472,0,-0.19447062746121868,0.0,0
2013-08-03 08:00:00,71.30564248,0,-0.17513896876597324,0.0,0
2013-08-03 09:00:00,70.79796992,0,-0.17415941156067083,0.0,0
2013-08-03 10:00:00,70.8324548,0,-0.16954139382515482,0.0,0
2013-08-03 11:00:00,71.36899796,0,-0.16431895714193345,0.0,0
2013-08-03 12:00:00,71.30600481,0,-0.17797172431217984,0.0,0
2013-08-03 13:00:00,69.95127986,0,-0.16216546431278944,0.0,0
2013-08-03 14:00:00,71.11183674,0,-0.16042336352830716,0.0,0
2013-08-03 15:00:00,71.24355108,0,-0.17555623810427795,0.0,0
2013-08-03 16:00:00,71.16602046,0,-0.1813910051377871,0.0,0
2013-08-03 17:00:00,69.5362003,0,-0.14612460520256804,0.0,0
2013-08-03 18:00:00,71.21599291,0,-0.14124640448301118,0.0,0
2013-08-03 19:00:00,70.94704371,0,-0.16600550677234044,0.0,0
2013-08-03 20:00:00,71.14172451,0,-0.1720294691262212,0.0,0
2013-08-03 21:00:00,70.94719413,0,-0.1745510786933414,0.0,0
2013-08-03 22:00:00,70.28093351,0,-0.15797092495092369,0.0,0
2013-08-03 23:00:00,69.95038298,0,-0.16109647819619666,0.0,0
2013-08-04 00:00:00,70.06016939,0,-0.17752870015564054,0.0,0
2013-08-04 01:00:00,68.72937535,0,-0.169579454067047,0.0,0
2013-08-04 02:00:00,68.31124754,0,-0.17574027808258463,0.0,0
2013-08-04 03:00:00,67.59938455,0,-0.16962217315677525,0.0,0
2013-08-04 04:00:00,69.23919313,0,-0.14981770686045298,0.0,0
2013-08-04 05:00:00,68.70527934,0,-0.17669839024052814,0.0,0
2013-08-04 06:00:00,67.30881248,0,-0.16280087280818584,0.0,0
2013-08-04 07:00:00,67.29093890000001,0,-0.1832181775598571,0.0,0
2013-08-04 08:00:00,67.01058194,0,-0.1773486273741275,0.0,0
2013-08-04 09:00:00,67.11700116,0,-0.18175671565543117,0.0,0
2013-08-04 10:00:00,67.17114622,0,-0.18859698803891312,0.0,0
2013-08-04 11:00:00,64.8612751,0,-0.12473380236779297,0.0,0
2013-08-04 12:00:00,66.1031092,0,-0.15097196622841302,0.0,0
2013-08-04 13:00:00,64.70015253,0,-0.13597655383617502,0.0,0
2013-08-04 14:00:00,65.97732586,0,-0.13897083462409432,0.0,0
2013-08-04 15:00:00,64.83488246,0,-0.1436543262512544,0.0,0
2013-08-04 16:00:00,65.16140029,0,-0.1432583087907594,0.0,0
2013-08-04 17:00:00,65.86503497,0,-0.1522824775946514,0.0,0
2013-08-04 18:00:00,67.73521012,0,-0.11822499503367456,0.0,0
2013-08-04 19:00:00,68.12101336,0,-0.14588646992277327,0.0,0
2013-08-04 20:00:00,68.68838431,0,-0.1369920263135127,0.0,0
2013-08-04 21:00:00,67.73402197,0,-0.1391284189956088,0.0,0
2013-08-04 22:00:00,68.42818207,0,-0.13059500306602312,0.0,0
2013-08-04 23:00:00,68.16946111,0,-0.13648722384210543,0.0,0
2013-08-05 00:00:00,67.49229937,0,-0.16697462772567845,0.0,0
2013-08-05 01:00:00,66.98395449,0,-0.17669974709359854,0.0,0
2013-08-05 02:00:00,68.04064964,0,-0.17165801066865938,0.0,0
2013-08-05 03:00:00,66.62055167,0,-0.1719797569631329,1.0,1
2013-08-05 04:00:00,66.64744323,0,-0.18421612766260842,1.0,1
2013-08-05 05:00:00,66.08743294,0,-0.18601341933893484,1.0,1
2013-08-05 06:00:00,67.22510503,0,-0.1881421584924971,0.0,0
2013-08-05 07:00:00,66.43247979,0,-0.18505104073193884,0.0,0
2013-08-05 08:00:00,66.57052361,0,-0.19261401217231416,0.0,0
2013-08-05 09:00:00,68.05327519,0,-0.18647088893920422,0.0,0
2013-08-05 10:00:00,67.67038945,0,-0.19390953814321704,0.0,0
2013-08-05 11:00:00,69.17031869,0,-0.1840146493754446,1.0,1
2013-08-05 12:00:00,68.89948983,0,-0.18756768486288583,1.0,1
2013-08-05 13:00:00,70.00978672,0,-0.18718137442965727,0.0,0
2013-08-05 14:00:00,69.82913552,0,-0.1940062300219924,0.0,0
2013-08-05 15:00:00,70.9242198,0,-0.19958735452830345,0.0,0
2013-08-05 16:00:00,71.27814633,0,-0.20410562491788214,0.0,0
2013-08-05 17:00:00,72.15965785,0,-0.2010070191876151,0.0,0
2013-08-05 18:00:00,72.97618331,0,-0.1843118380037641,0.0,0
2013-08-05 19:00:00,72.66683797,0,-0.18501424866674498,0.0,0
